State: add0, Head: 14, Tape: BBBBBBBB10101OIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 13, Tape: BBBBBBBB10101OIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 12, Tape: BBBBBBBB10101OIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 13, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 14, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 15, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 16, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 17, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 18, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 19, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 20, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 21, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 22, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 23, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 24, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 25, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 26, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 27, Tape: BBBBBBBB1010IOIIOOII+101001c1011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 26, Tape: BBBBBBBB1010IOIIOOII+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 25, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 24, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 23, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 22, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 21, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 20, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 19, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 18, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 17, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 16, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 15, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 14, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 13, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 12, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 11, Tape: BBBBBBBB1010IOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 12, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 13, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 14, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 15, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 16, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 17, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 18, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 19, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 20, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 21, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 22, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 23, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 24, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 25, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 26, Tape: BBBBBBBB101IIOIIOOII+10100c01011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 25, Tape: BBBBBBBB101IIOIIOOII+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 24, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 23, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 22, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 21, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 20, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 19, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 18, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 17, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 16, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 15, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 14, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 13, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 12, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 11, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 10, Tape: BBBBBBBB101IIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 11, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 12, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 13, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 14, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 15, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 16, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 17, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 18, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 19, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 20, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 21, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 22, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 23, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 24, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 25, Tape: BBBBBBBB10IIIOIIOOII+1010c101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 24, Tape: BBBBBBBB10IIIOIIOOII+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 23, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 22, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 21, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 20, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 19, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 18, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 17, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 16, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 15, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 14, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 13, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 12, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 11, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 10, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 9, Tape: BBBBBBBB10IIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 10, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 11, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 12, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 13, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 14, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 15, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 16, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 17, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 18, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 19, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 20, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 21, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 22, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 23, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 24, Tape: BBBBBBBB1OIIIOIIOOII+101c0101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 23, Tape: BBBBBBBB1OIIIOIIOOII+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 22, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 21, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 20, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 19, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 18, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 17, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 16, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 15, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 14, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 13, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 12, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 11, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 10, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 9, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 8, Tape: BBBBBBBB1OIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: carry, Head: 7, Tape: BBBBBBBBOOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 8, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 9, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 10, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 11, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 12, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 13, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 14, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 15, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 16, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 17, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 18, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 19, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 20, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 21, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 22, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 23, Tape: BBBBBBB1OOIIIOIIOOII+10c00101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 22, Tape: BBBBBBB1OOIIIOIIOOII+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 21, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have0, Head: 20, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 19, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 18, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 17, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 16, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 15, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 14, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 13, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 12, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 11, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 10, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 9, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 8, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add0, Head: 7, Tape: BBBBBBB1OOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 8, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 9, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 10, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 11, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 12, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 13, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 14, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 15, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 16, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 17, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 18, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 19, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 20, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 21, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back0, Head: 22, Tape: BBBBBBBIOOIIIOIIOOII+1c100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 21, Tape: BBBBBBBIOOIIIOIIOOII+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: have1, Head: 20, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 19, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 18, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 17, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 16, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 15, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 14, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 13, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 12, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 11, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 10, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 9, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 8, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 7, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: add1, Head: 6, Tape: BBBBBBBIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 7, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 8, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 9, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 10, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 11, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 12, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 13, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 14, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 15, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 16, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 17, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 18, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 19, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 20, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: back1, Head: 21, Tape: BBBBBBIIOOIIIOIIOOII+c0100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: read, Head: 20, Tape: BBBBBBIIOOIIIOIIOOII+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: rewrite, Head: 19, Tape: BBBBBBIIOOIIIOIIOOII+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: rewrite, Head: 18, Tape: BBBBBBIIOOIIIOIIOOI1+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: rewrite, Head: 17, Tape: BBBBBBIIOOIIIOIIOO11+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
State: rewrite, Head: 16, Tape: BBBBBBIIOOIIIOIIO011+10100101011100*101000BBBBBBBBBBBBBBBBBBBBBB
